time,rate
2013-11-22 15:30:00,33.91028897557318
2013-11-22 15:40:00,40.55577681274783
2013-11-22 15:50:00,35.81223152965156
2013-11-22 16:00:00,32.482450630591245
2013-11-22 16:10:00,51.916289416338486
2013-11-22 16:20:00,47.19382852637243
2013-11-22 16:30:00,33.24571308080371
2013-11-22 16:40:00,33.47901818231765
2013-11-22 16:50:00,30.76069881119097
2013-11-22 17:00:00,37.96813880047367
2013-11-22 17:10:00,44.38713048714285
2013-11-22 17:20:00,54.375409821467166
2013-11-22 17:30:00,43.91292027329286
2013-11-22 17:40:00,41.00553253469163
2013-11-22 17:50:00,37.40267993334217
2013-11-22 18:00:00,36.88886130077393
2013-11-22 18:10:00,28.85853596931058
2013-11-22 18:20:00,27.138895674108444
2013-11-22 18:30:00,37.09086437033773
2013-11-22 18:40:00,34.82177576914233
2013-11-22 18:50:00,20.69543503444639
2013-11-22 19:00:00,24.162800813896297
2013-11-22 19:10:00,23.235340270514847
2013-11-22 19:20:00,28.08406628912935
2013-11-22 19:30:00,31.243785623647927
2013-11-22 19:40:00,32.48438157813627
2013-11-22 19:50:00,48.037104971153646
2013-11-22 20:00:00,53.06458491983291
2013-11-22 20:10:00,43.58051724572553
2013-11-22 20:20:00,44.35796030029004
2013-11-22 20:30:00,38.57645251177126
2013-11-22 20:40:00,37.75736203066958
2013-11-22 20:50:00,30.984196294047152
2013-11-22 21:00:00,19.904838041656273
2013-11-22 21:10:00,19.142306011987383
2013-11-22 21:20:00,18.564917130768798
2013-11-22 21:30:00,21.126226405348586
2013-11-22 21:40:00,22.48881958444331
2013-11-22 21:50:00,25.125009259885484
2013-11-22 22:00:00,18.79459708166806
2013-11-22 22:10:00,24.837181529700047
2013-11-22 22:20:00,23.511964217086252
2013-11-22 22:30:00,21.572167945687067
2013-11-22 22:40:00,15.127957333213008
2013-11-22 22:50:00,14.236603505767954
2013-11-22 23:00:00,22.97718272872942
2013-11-22 23:10:00,15.530241174411294
2013-11-22 23:20:00,20.649235845777564
2013-11-22 23:30:00,22.79636098389345
2013-11-22 23:40:00,18.146997409188636
2013-11-22 23:50:00,13.714068416511306
2013-11-23 00:00:00,22.051349487134953
2013-11-23 00:10:00,19.182962877664085
2013-11-23 00:20:00,14.171905318491604
2013-11-23 00:30:00,16.38208922428691
2013-11-23 00:40:00,13.011250326358269
2013-11-23 00:50:00,12.891583394875338
2013-11-23 01:00:00,9.844892389562858
2013-11-23 01:10:00,15.532772022346292
2013-11-23 01:20:00,11.607747474814177
2013-11-23 01:30:00,9.968478534340518
2013-11-23 01:40:00,14.22047068602469
2013-11-23 01:50:00,10.849285074152021
2013-11-23 02:00:00,10.732632056463165
2013-11-23 02:10:00,12.351233744964746
2013-11-23 02:20:00,10.365103376694977
2013-11-23 02:30:00,9.302643661853843
2013-11-23 02:40:00,10.302231654718318
2013-11-23 02:50:00,8.886671421865362
2013-11-23 03:00:00,8.359516276465428
2013-11-23 03:10:00,9.530184903818391
2013-11-23 03:20:00,8.220432369903714
2013-11-23 03:30:00,9.337355629817203
2013-11-23 03:40:00,10.675842127592832
2013-11-23 03:50:00,9.022715198713666
2013-11-23 04:00:00,7.810233756270213
2013-11-23 04:10:00,9.838542260509968
2013-11-23 04:20:00,9.072901181233442
2013-11-23 04:30:00,8.033514501890222
2013-11-23 04:40:00,12.512937769480615
2013-11-23 04:50:00,8.60553324410414
2013-11-23 05:00:00,9.021797432783735
2013-11-23 05:10:00,10.643901701611899
2013-11-23 05:20:00,9.859833325100805
2013-11-23 05:30:00,9.533775779503966
2013-11-23 05:40:00,11.029915930485648
2013-11-23 05:50:00,9.557589053233952
2013-11-23 06:00:00,11.539915380344093
2013-11-23 06:10:00,13.628237860712808
2013-11-23 06:20:00,11.941888075095472
2013-11-23 06:30:00,14.299607198499128
2013-11-23 06:40:00,14.328688475723897
2013-11-23 06:50:00,13.350673177484227
2013-11-23 07:00:00,15.461916319223404
2013-11-23 07:10:00,16.848819436691517
2013-11-23 07:20:00,13.81941453785434
2013-11-23 07:30:00,15.764066007285418
2013-11-23 07:40:00,18.259278075791816
2013-11-23 07:50:00,13.535156740001597
2013-11-23 08:00:00,17.49813016456272
2013-11-23 08:10:00,20.149672381995913
2013-11-23 08:20:00,16.963181468920958
2013-11-23 08:30:00,17.358212874639083
2013-11-23 08:40:00,20.198178648460992
2013-11-23 08:50:00,17.425055426387484
2013-11-23 09:00:00,22.42729519020672
2013-11-23 09:10:00,21.795903963992554
2013-11-23 09:20:00,21.387790872966335
2013-11-23 09:30:00,31.534698518677697
2013-11-23 09:40:00,56.455025615542276
2013-11-23 09:50:00,23.09064248046914
2013-11-23 10:00:00,19.390250010545106
2013-11-23 10:10:00,18.994015916446763
2013-11-23 10:20:00,23.47312252189808
2013-11-23 10:30:00,22.856622769258674
2013-11-23 10:40:00,22.619035166439303
2013-11-23 10:50:00,20.98986868333754
2013-11-23 11:00:00,17.89432533902677
2013-11-23 11:10:00,28.239360828649772
2013-11-23 11:20:00,25.571098566545913
2013-11-23 11:30:00,20.736245210423593
2013-11-23 11:40:00,29.058881397407518
2013-11-23 11:50:00,26.32645518998735
2013-11-23 12:00:00,23.52939141580763
2013-11-23 12:10:00,27.341325097921306
2013-11-23 12:20:00,23.343384912992622
2013-11-23 12:30:00,25.22507229112056
2013-11-23 12:40:00,23.850754927852478
2013-11-23 12:50:00,20.72291071422019
2013-11-23 13:00:00,21.285674156581415
2013-11-23 13:10:00,22.380431615831583
2013-11-23 13:20:00,25.95198928761874
2013-11-23 13:30:00,27.612272502030848
2013-11-23 13:40:00,30.935749393072335
2013-11-23 13:50:00,24.215498507660225
2013-11-23 14:00:00,27.29363552805188
2013-11-23 14:10:00,30.013458712577382
2013-11-23 14:20:00,25.7668485014964
2013-11-23 14:30:00,26.129821960367117
2013-11-23 14:40:00,27.60626636373274
2013-11-23 14:50:00,21.889217405395424
2013-11-23 15:00:00,26.43170950024557
2013-11-23 15:10:00,24.49607826645505
2013-11-23 15:20:00,30.60758750754704
2013-11-23 15:30:00,40.73290115579928
2013-11-23 15:40:00,43.898351856329754
2013-11-23 15:50:00,40.08728856655109
2013-11-23 16:00:00,25.633933778195015
2013-11-23 16:10:00,35.655858669844896
2013-11-23 16:20:00,29.45800983420154
2013-11-23 16:30:00,28.88542282946227
2013-11-23 16:40:00,26.10322453519836
2013-11-23 16:50:00,34.29802268221312
2013-11-23 17:00:00,21.746949486818842
2013-11-23 17:10:00,22.72235719357598
2013-11-23 17:20:00,23.98773991016676
2013-11-23 17:30:00,27.693977026130124
2013-11-23 17:40:00,22.118169476425518
2013-11-23 17:50:00,23.860613090755216
2013-11-23 18:00:00,22.20754329303363
2013-11-23 18:10:00,28.04329618646766
2013-11-23 18:20:00,25.900417940772577
2013-11-23 18:30:00,22.13058121125692
2013-11-23 18:40:00,26.17965187045218
2013-11-23 18:50:00,29.386395729616687
2013-11-23 19:00:00,23.800352688936364
2013-11-23 19:10:00,21.76730376060999
2013-11-23 19:20:00,20.010878095121186
2013-11-23 19:30:00,25.365288041849546
2013-11-23 19:40:00,43.84153497678017
2013-11-23 19:50:00,28.260810435587054
2013-11-23 20:00:00,22.912879102466075
2013-11-23 20:10:00,26.531205410516364
2013-11-23 20:20:00,24.7323207696581
2013-11-23 20:30:00,23.411200499361012
2013-11-23 20:40:00,23.50700701912705
2013-11-23 20:50:00,23.103985433329758
2013-11-23 21:00:00,22.21361693616878
2013-11-23 21:10:00,22.6986189224418
2013-11-23 21:20:00,20.289154825740273
2013-11-23 21:30:00,24.577496072592044
2013-11-23 21:40:00,24.415050242949953
2013-11-23 21:50:00,25.82026339215438
2013-11-23 22:00:00,21.201438778385196
2013-11-23 22:10:00,29.024471822795576
2013-11-23 22:20:00,23.36387099050244
2013-11-23 22:30:00,25.096610821119715
2013-11-23 22:40:00,26.24744297276834
2013-11-23 22:50:00,16.47333465512789
2013-11-23 23:00:00,17.00961538953727
2013-11-23 23:10:00,15.83300094290588
2013-11-23 23:20:00,14.230073339405052
2013-11-23 23:30:00,17.22995374410437
2013-11-23 23:40:00,12.219675817618556
2013-11-23 23:50:00,13.255966765486553
2013-11-24 00:00:00,13.161474039430495
2013-11-24 00:10:00,12.608673567808403
2013-11-24 00:20:00,11.938852568750475
2013-11-24 00:30:00,12.07485283793217
2013-11-24 00:40:00,12.279426018879544
2013-11-24 00:50:00,11.55672187389831
2013-11-24 01:00:00,11.364248765036214
2013-11-24 01:10:00,11.799351799975978
2013-11-24 01:20:00,10.517522573588607
2013-11-24 01:30:00,11.427483193062269
2013-11-24 01:40:00,10.630995920898956
2013-11-24 01:50:00,9.670854090195931
2013-11-24 02:00:00,10.576854147424708
2013-11-24 02:10:00,11.414901230624345
2013-11-24 02:20:00,9.302449915159723
2013-11-24 02:30:00,10.964201599425488
2013-11-24 02:40:00,9.808055115279547
2013-11-24 02:50:00,11.324230721492203
2013-11-24 03:00:00,10.37122353947806
2013-11-24 03:10:00,9.82111728032508
2013-11-24 03:20:00,10.911551933588
2013-11-24 03:30:00,11.928344499329544
2013-11-24 03:40:00,10.057346062353776
2013-11-24 03:50:00,10.858988686655682
2013-11-24 04:00:00,9.862823252534481
2013-11-24 04:10:00,10.018314543491236
2013-11-24 04:20:00,11.302130907949184
2013-11-24 04:30:00,9.916058863165206
2013-11-24 04:40:00,10.333653378878251
2013-11-24 04:50:00,10.125650287096162
2013-11-24 05:00:00,9.304119298873125
2013-11-24 05:10:00,10.217140050887224
2013-11-24 05:20:00,9.25251133650131
2013-11-24 05:30:00,8.551720141528314
2013-11-24 05:40:00,9.207068911208802
2013-11-24 05:50:00,11.111538448389084
2013-11-24 06:00:00,8.248816006512385
2013-11-24 06:10:00,10.80935050146386
2013-11-24 06:20:00,10.411981659026534
2013-11-24 06:30:00,8.760872758819408
2013-11-24 06:40:00,10.419408434806991
2013-11-24 06:50:00,10.114635923704752
2013-11-24 07:00:00,11.153320942352071
2013-11-24 07:10:00,10.539053707803697
2013-11-24 07:20:00,10.758557891863205
2013-11-24 07:30:00,10.465266237226869
2013-11-24 07:40:00,11.865331812768948
2013-11-24 07:50:00,13.558922849333975
2013-11-24 08:00:00,18.93439168376914
2013-11-24 08:10:00,16.27619846669184
2013-11-24 08:20:00,14.357249075025615
2013-11-24 08:30:00,18.259606414195467
2013-11-24 08:40:00,23.04215588570497
2013-11-24 08:50:00,25.20743336554548
2013-11-24 09:00:00,22.831335524711086
2013-11-24 09:10:00,20.915746664814034
2013-11-24 09:20:00,23.311352698916547
2013-11-24 09:30:00,19.668942746431913
2013-11-24 09:40:00,20.960889052819763
2013-11-24 09:50:00,20.963903768451328
2013-11-24 10:00:00,24.50246314818546
2013-11-24 10:10:00,25.80477793099227
2013-11-24 10:20:00,27.9203619294513
2013-11-24 10:30:00,26.153839468159997
2013-11-24 10:40:00,28.75583063587737
2013-11-24 10:50:00,38.9889133917758
2013-11-24 11:00:00,29.428974134995766
2013-11-24 11:10:00,34.049201452275845
2013-11-24 11:20:00,25.730397506629675
2013-11-24 11:30:00,23.072737974572096
2013-11-24 11:40:00,27.83533512670527
2013-11-24 11:50:00,32.16239578022796
2013-11-24 12:00:00,29.89052558456346
2013-11-24 12:10:00,26.7525088787189
2013-11-24 12:20:00,27.641256279841524
2013-11-24 12:30:00,25.534337283691453
2013-11-24 12:40:00,23.461969186726463
2013-11-24 12:50:00,28.943428484170703
2013-11-24 13:00:00,30.942668859728705
2013-11-24 13:10:00,33.12578415167481
2013-11-24 13:20:00,37.06629994912627
2013-11-24 13:30:00,33.647004485147136
2013-11-24 13:40:00,35.78150713995763
2013-11-24 13:50:00,32.60954479169438
2013-11-24 14:00:00,31.006781368767385
2013-11-24 14:10:00,37.493399576110264
2013-11-24 14:20:00,40.72091418219872
2013-11-24 14:30:00,36.21691651209097
2013-11-24 14:40:00,37.88146690631282
2013-11-24 14:50:00,32.05261287399222
2013-11-24 15:00:00,24.052380581926272
2013-11-24 15:10:00,24.897542775443032
2013-11-24 15:20:00,28.030627257889627
2013-11-24 15:30:00,22.881395946662924
2013-11-24 15:40:00,30.814251454169895
2013-11-24 15:50:00,26.667337908518032
2013-11-24 16:00:00,30.291776963182027
2013-11-24 16:10:00,36.965085462544515
2013-11-24 16:20:00,46.11025407865279
2013-11-24 16:30:00,32.852292931425474
2013-11-24 16:40:00,27.59332693693389
2013-11-24 16:50:00,30.529226328341093
2013-11-24 17:00:00,26.552746659827424
2013-11-24 17:10:00,36.03938224277937
2013-11-24 17:20:00,39.2958130533219
2013-11-24 17:30:00,38.50438929988584
2013-11-24 17:40:00,45.254092566950696
2013-11-24 17:50:00,34.97738782435082
2013-11-24 18:00:00,30.28376629666853
2013-11-24 18:10:00,53.25720486932325
2013-11-24 18:20:00,34.02576203521548
2013-11-24 18:30:00,29.59847604638625
2013-11-24 18:40:00,27.102311243872123
2013-11-24 18:50:00,31.140867840697496
2013-11-24 19:00:00,26.28205221343839
2013-11-24 19:10:00,30.8318140565089
2013-11-24 19:20:00,28.903631056275323
2013-11-24 19:30:00,39.65850834582398
2013-11-24 19:40:00,41.33141453407706
2013-11-24 19:50:00,64.20159051064284
2013-11-24 20:00:00,41.80179199634223
2013-11-24 20:10:00,40.22581121970919
2013-11-24 20:20:00,37.91964806723396
2013-11-24 20:30:00,26.337439789129053
2013-11-24 20:40:00,27.106811311695623
2013-11-24 20:50:00,20.962618474889208
2013-11-24 21:00:00,22.696067800831152
2013-11-24 21:10:00,31.10986930407912
2013-11-24 21:20:00,26.318327617161426
2013-11-24 21:30:00,24.925741142515843
2013-11-24 21:40:00,23.32446740628828
2013-11-24 21:50:00,20.04304815204183
2013-11-24 22:00:00,24.368424927100126
2013-11-24 22:10:00,52.24572812802526
2013-11-24 22:20:00,42.14208039680323
2013-11-24 22:30:00,21.566717426496478
2013-11-24 22:40:00,27.25532163046683
2013-11-24 22:50:00,14.333375400333866
2013-11-24 23:00:00,14.25141607489559
2013-11-24 23:10:00,16.32967895419263
2013-11-24 23:20:00,15.319460476653575
2013-11-24 23:30:00,16.212821803931742
2013-11-24 23:40:00,14.684965960908077
2013-11-24 23:50:00,13.092849351513026
2013-11-25 00:00:00,12.210425995796
2013-11-25 00:10:00,14.076972144110634
2013-11-25 00:20:00,14.328587460588999
2013-11-25 00:30:00,12.054542045437039
2013-11-25 00:40:00,12.466315503121649
2013-11-25 00:50:00,11.474358828296667
2013-11-25 01:00:00,9.941666627456415
2013-11-25 01:10:00,11.156272547441322
2013-11-25 01:20:00,10.043419045050943
2013-11-25 01:30:00,9.284916952072773
2013-11-25 01:40:00,10.046070090039587
2013-11-25 01:50:00,8.946278951244265
2013-11-25 02:00:00,8.353082924720793
2013-11-25 02:10:00,9.309721326947829
2013-11-25 02:20:00,9.765469731788647
2013-11-25 02:30:00,9.018299715723698
2013-11-25 02:40:00,8.429683759152553
2013-11-25 02:50:00,8.842006821735573
2013-11-25 03:00:00,9.400405921964449
2013-11-25 03:10:00,7.913637112915908
2013-11-25 03:20:00,8.46292034777661
2013-11-25 03:30:00,8.777863132291996
2013-11-25 03:40:00,7.294868385049818
2013-11-25 03:50:00,8.83057701560853
2013-11-25 04:00:00,10.281225709352746
2013-11-25 04:10:00,8.299105941850073
2013-11-25 04:20:00,9.596139622762811
2013-11-25 04:30:00,9.420313411280995
2013-11-25 04:40:00,10.030271250048266
2013-11-25 04:50:00,9.143354928359763
2013-11-25 05:00:00,9.05916408555067
2013-11-25 05:10:00,8.893362386749192
2013-11-25 05:20:00,10.949241138346673
2013-11-25 05:30:00,12.006121439673537
2013-11-25 05:40:00,10.940431409337634
2013-11-25 05:50:00,10.233782716227248
2013-11-25 06:00:00,12.85673882978218
2013-11-25 06:10:00,17.58207843272554
2013-11-25 06:20:00,14.946214484293726
2013-11-25 06:30:00,13.715562458382724
2013-11-25 06:40:00,16.907841651387628
2013-11-25 06:50:00,17.910657866818116
2013-11-25 07:00:00,19.918096553241195
2013-11-25 07:10:00,17.731373897443937
2013-11-25 07:20:00,19.181810028661562
2013-11-25 07:30:00,28.237768549858362
2013-11-25 07:40:00,21.570279391244465
2013-11-25 07:50:00,21.720761905627448
2013-11-25 08:00:00,28.831181107449865
2013-11-25 08:10:00,43.24049869872464
2013-11-25 08:20:00,27.078134035413463
2013-11-25 08:30:00,27.069004934068065
2013-11-25 08:40:00,29.13873231991201
2013-11-25 08:50:00,23.99651781567832
2013-11-25 09:00:00,31.52230898934811
2013-11-25 09:10:00,35.4997609925686
2013-11-25 09:20:00,47.09481426441232
2013-11-25 09:30:00,54.99758952018555
2013-11-25 09:40:00,38.6822680976724
2013-11-25 09:50:00,24.411621656794516
2013-11-25 10:00:00,22.932840966815856
2013-11-25 10:10:00,31.426236478643965
2013-11-25 10:20:00,22.604423473519827
2013-11-25 10:30:00,22.059935990250224
2013-11-25 10:40:00,20.46546261310112
2013-11-25 10:50:00,20.769051135778955
2013-11-25 11:00:00,17.467962197547806
2013-11-25 11:10:00,20.126940026509025
2013-11-25 11:20:00,21.596794406038228
2013-11-25 11:30:00,25.035287082190493
2013-11-25 11:40:00,32.820214388506244
2013-11-25 11:50:00,32.82119779804702
2013-11-25 12:00:00,23.271776406191602
2013-11-25 12:10:00,31.876646895838025
2013-11-25 12:20:00,30.060882415725327
2013-11-25 12:30:00,28.19503488493692
2013-11-25 12:40:00,24.321349759606257
2013-11-25 12:50:00,24.0485585668537
2013-11-25 13:00:00,21.743990973860193
2013-11-25 13:10:00,24.792267388965737
2013-11-25 13:20:00,20.559359378518607
2013-11-25 13:30:00,24.531251447558123
2013-11-25 13:40:00,29.98232608788697
2013-11-25 13:50:00,32.83169266516547
2013-11-25 14:00:00,26.794406370780646
2013-11-25 14:10:00,20.103057808271007
2013-11-25 14:20:00,23.446568046614384
2013-11-25 14:30:00,27.931810034650262
2013-11-25 14:40:00,26.683668189627394
2013-11-25 14:50:00,18.309471185235605
2013-11-25 15:00:00,25.36563689742803
2013-11-25 15:10:00,27.898818544878637
2013-11-25 15:20:00,23.031597520230825
2013-11-25 15:30:00,24.29375426165716
2013-11-25 15:40:00,26.132025186550536
2013-11-25 15:50:00,21.208254703185535
2013-11-25 16:00:00,20.605309543895316
2013-11-25 16:10:00,56.09345751911194
2013-11-25 16:20:00,34.60553562907529
2013-11-25 16:30:00,33.71487991730981
2013-11-25 16:40:00,26.452331865992143
2013-11-25 16:50:00,25.476070291968817
2013-11-25 17:00:00,23.767826517862193
2013-11-25 17:10:00,25.307890216953133
2013-11-25 17:20:00,22.775001430775518
2013-11-25 17:30:00,34.91530866946063
2013-11-25 17:40:00,36.19782349155769
2013-11-25 17:50:00,25.932679748495854
2013-11-25 18:00:00,24.53228875855762
2013-11-25 18:10:00,34.96512847798247
2013-11-25 18:20:00,27.18791989669634
2013-11-25 18:30:00,28.677251277835456
2013-11-25 18:40:00,28.274325935564963
2013-11-25 18:50:00,24.159496123697153
2013-11-25 19:00:00,20.924464664602716
2013-11-25 19:10:00,24.76157064376579
2013-11-25 19:20:00,19.419406887726808
2013-11-25 19:30:00,20.363838800503387
2013-11-25 19:40:00,32.152388120661975
2013-11-25 19:50:00,26.050969718251032
2013-11-25 20:00:00,22.04103020968685
2013-11-25 20:10:00,24.043922535671268
2013-11-25 20:20:00,21.877220777473983
2013-11-25 20:30:00,26.23073297063454
2013-11-25 20:40:00,26.502610051696436
2013-11-25 20:50:00,28.929784258033465
2013-11-25 21:00:00,17.540766795004316
2013-11-25 21:10:00,18.614380456893485
2013-11-25 21:20:00,27.497933280976646
2013-11-25 21:30:00,25.435277093151043
2013-11-25 21:40:00,29.63596162015858
2013-11-25 21:50:00,16.85605596529652
2013-11-25 22:00:00,14.357950407269861
2013-11-25 22:10:00,15.919155643507308
2013-11-25 22:20:00,14.863485327277283
